4.927691781961963113e-01,5.149676991368125067e-01,4.927691798188095773e-01,5.149677007594257727e-01,5.475018098831091473e-02,5.634306878388594536e-02,3.915371505537308394e-01,4.113993739268368421e-01,1.061067254207581634e-02,1.070049619318265942e-02,2.202021467956379042e-02,2.199683440883296384e-02,1.385094549980020288e-02,1.452790901729595491e-02,1.393271475100582415e-08,1.680677823988263730e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.622613278705247455e-09,1.622613278705247455e-09
5.434156433822623367e-01,5.452017548389900270e-01,5.434156450046618847e-01,5.452017564613895750e-01,7.803008869807587233e-02,7.385582484091154920e-02,4.148739098967017536e-01,4.222522967726760057e-01,1.199287253408488213e-02,1.180172003234318014e-02,2.311216396454372768e-02,2.249677112376340105e-02,1.540659296449325977e-02,1.479512507584265259e-02,1.532436284758224649e-08,1.699345328132076219e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.622399537083942792e-09,1.622399537083942792e-09
4.825278535275758229e-01,5.094744045844635805e-01,4.825278551534719074e-01,5.094744062103596649e-01,5.384635030426185992e-02,5.592678295028424146e-02,3.798438566926245485e-01,4.052113421563173223e-01,1.197001988738896974e-02,1.129926783014273753e-02,2.272541906247649637e-02,2.231838720788064528e-02,1.414219024718094998e-02,1.471860743167397768e-02,1.733364296059120674e-08,1.700816462826281470e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.625896110395730630e-09,1.625896110395730630e-09
5.094707736683370403e-01,5.144691946497401691e-01,5.094707753006423312e-01,5.144691962820454600e-01,7.049360417566624681e-02,6.882352337216041116e-02,3.919579756192603792e-01,3.979924426863266085e-01,1.048227818220927136e-02,1.129269427748578157e-02,2.079849512724372268e-02,2.105395035498293724e-02,1.573840515504863063e-02,1.530656722528373100e-02,1.540890882986365856e-08,1.673350067840506787e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.632305327122816436e-09,1.632305327122816436e-09
4.823840703438938560e-01,5.022418945060529438e-01,4.823840719760417728e-01,5.022418961382009162e-01,6.289742654350587159e-02,6.334296041015616274e-02,3.752806127143145098e-01,3.923495058006530312e-01,1.085563005103177756e-02,1.178698673487272273e-02,1.997058837411698484e-02,2.120158253269267823e-02,1.337979631044043487e-02,1.356084240140991749e-02,1.635048423089627749e-08,1.662626846443978076e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.632147933455294590e-09,1.632147933455294590e-09
4.939940074280881332e-01,5.051084533291119172e-01,4.939940090609772905e-01,5.051084549620010744e-01,6.187120528497863647e-02,6.194629789373996137e-02,3.863362864607597369e-01,3.963486459993479372e-01,1.012789513473823060e-02,1.024789356843747168e-02,2.042008493433315058e-02,2.124627316793919682e-02,1.523851835017954459e-02,1.531932596759886037e-02,1.726309883480983030e-08,1.673204847339654912e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.632889151106633110e-09,1.632889151106633110e-09
4.608828673686350963e-01,4.793107723950530419e-01,4.608828690008976436e-01,4.793107740273155892e-01,5.182673813508199834e-02,5.281226010830186030e-02,3.641691845654688175e-01,3.831065120057486340e-01,1.075836315723823974e-02,1.020327890013138748e-02,2.164722554361826756e-02,2.054224603547870343e-02,1.248134066059543648e-02,1.264645813130334945e-02,1.530663240377316911e-08,1.721408907199601355e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.632262523972263952e-09,1.632262523972263952e-09
5.002785760727095354e-01,4.902437341653424485e-01,5.002785776995811728e-01,4.902437357922140859e-01,6.114116138333519634e-02,6.018751814035702002e-02,3.932653027875537277e-01,3.843562734646970847e-01,1.081512624174010492e-02,1.131677215176045415e-02,2.094628003750782785e-02,2.038239558456064401e-02,1.411068837791809062e-02,1.400075755939403019e-02,1.724465462149589193e-08,1.726457328044528560e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.626871632724617970e-09,1.626871632724617970e-09
4.688248754683955188e-01,4.741690977583135624e-01,4.688248770894389295e-01,4.741690993793569731e-01,5.532950833119348877e-02,5.588539660622712096e-02,3.684475388413708807e-01,3.737405155982424509e-01,1.068861496867245207e-02,1.140038391622892264e-02,2.118523477101712585e-02,2.023288075721671117e-02,1.317396445507479884e-02,1.290990420541489672e-02,1.410106673185025341e-08,1.667498349329527278e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.621043411333505630e-09,1.621043411333505630e-09
4.589990327292121641e-01,4.733138762731723403e-01,4.589990343513579707e-01,4.733138778953181469e-01,5.544088113696205022e-02,5.706898048545935159e-02,3.607272738998067996e-01,3.744391037009067169e-01,9.392622778426472363e-03,8.616154547972678518e-03,2.044101492944304377e-02,1.975935406419470491e-02,1.299722404285846324e-02,1.343026686187448991e-02,1.594171531031651883e-08,1.661276442691515575e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.622145787153939818e-09,1.622145787153939818e-09
4.630574652559090731e-01,4.842745290668789560e-01,4.630574668709053765e-01,4.842745306818752593e-01,6.461783256761634286e-02,6.612760496808371691e-02,3.527439099820179891e-01,3.737620861494536650e-01,1.171707751899220967e-02,1.076957245410966810e-02,2.071709018501217969e-02,2.000781942018589263e-02,1.326153742871150239e-02,1.360742918384872692e-02,1.757355889759897501e-08,1.689119731833481284e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.614996314699995582e-09,1.614996314699995582e-09
4.511838908259882541e-01,4.770543224276960204e-01,4.511838924388940075e-01,4.770543240406017738e-01,5.381257981351825204e-02,5.486253945774680063e-02,3.527746959678589866e-01,3.771093480947635412e-01,1.051480392312783944e-02,1.123331461442809813e-02,2.015899859387431520e-02,1.989363137666988815e-02,1.392279614984602218e-02,1.395547233413215078e-02,1.637776286302392316e-08,1.654995549570829913e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.612905764248739493e-09,1.612905764248739493e-09
4.870481627105419098e-01,4.754077521107379356e-01,4.870481643225988422e-01,4.754077537227948680e-01,6.007629998103862501e-02,5.965690084267876586e-02,3.810998775565490604e-01,3.692395525621254282e-01,1.053205954419264394e-02,1.107864451459425470e-02,1.976868926197966961e-02,1.983866170466168713e-02,1.557121871132503832e-02,1.559397604161913246e-02,1.765545687390886398e-08,1.644505867174359617e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.612056906357364177e-09,1.612056906357364177e-09
5.013197989954655265e-01,4.983758945063713197e-01,5.013198006071893920e-01,4.983758961180951852e-01,7.965936727141118001e-02,8.019587602783415092e-02,3.773513400643090931e-01,3.728425635771528968e-01,9.134132204098314306e-03,9.938639140378003473e-03,1.947995793595008393e-02,1.957379411202150518e-02,1.569498439092411463e-02,1.582500482829708385e-02,1.712877268442988939e-08,1.682068770659973025e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.611723839533202580e-09,1.611723839533202580e-09
4.571962163064383633e-01,4.528481281520346791e-01,4.571962179117033398e-01,4.528481297572996556e-01,5.331469773150193658e-02,5.228670690195163367e-02,3.623762917902216274e-01,3.586204494814630439e-01,8.615909509054709564e-03,9.162952324703314833e-03,1.924019190273632343e-02,1.964011591922457459e-02,1.364910988005444033e-02,1.313788653734697214e-02,1.549286928941414439e-08,1.698734509834750920e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.605264957913159247e-09,1.605264957913159247e-09
4.829925304462269753e-01,4.501384453166371036e-01,4.829925320487419849e-01,4.501384469191521132e-01,5.677077826544839334e-02,5.424635800603274521e-02,3.853333756371057905e-01,3.561447335623268984e-01,8.847945795244491207e-03,8.552767488738441393e-03,1.936013365017126911e-02,1.862174987375056143e-02,1.268028018529120463e-02,1.257281996937742452e-02,1.691296578752161616e-08,1.641641107938058754e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.602515003816530306e-09,1.602515003816530306e-09
4.516328942247979650e-01,4.629003090190942360e-01,4.516328958234723800e-01,4.629003106177686511e-01,6.018848634985179968e-02,6.042953696697787175e-02,3.492285325246342609e-01,3.602830313223387981e-01,8.858911403304928212e-03,8.678048822676507484e-03,1.976511440096842542e-02,1.923948686716948908e-02,1.359183359372925608e-02,1.427018865539934900e-02,1.595230938122228759e-08,1.638453216691412934e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.598674402041781376e-09,1.598674402041781376e-09
4.320239154682855576e-01,4.448789078516139917e-01,4.320239170670193141e-01,4.448789094503477481e-01,5.302197302911632049e-02,5.391529676354585299e-02,3.414819686937287657e-01,3.512483076008902638e-01,7.314007108537316261e-03,8.467173855890365239e-03,1.909587021491943384e-02,1.990313123531746442e-02,1.111008112894496490e-02,1.134498185349428444e-02,1.529303878852929370e-08,1.654247579219716851e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.598733746086945676e-09,1.598733746086945676e-09
3.950801968034409750e-01,4.355213680623965522e-01,3.950801984026344194e-01,4.355213696615899965e-01,4.657979970274236242e-02,4.979301728981194025e-02,3.121023082439543517e-01,3.491478501251910616e-01,7.964737726852220284e-03,7.949886947339461843e-03,1.878321473789987608e-02,1.844889659566745915e-02,9.650121292134182516e-03,1.018170050183058589e-02,1.509985796781115712e-08,1.660255606017649679e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.599193435916959524e-09,1.599193435916959524e-09
4.388856464471626029e-01,4.479919098139525935e-01,4.388856480466024057e-01,4.479919114133923963e-01,5.626440171125524775e-02,5.715000762807245088e-02,3.441852236229255291e-01,3.513774842783555230e-01,7.994233661350864592e-03,8.340195583506501698e-03,1.803819442911378662e-02,1.821642045114334196e-02,1.240357458255624858e-02,1.290778516187417527e-02,1.843996089934850341e-08,1.671100060622688338e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.599439791078490806e-09,1.599439791078490806e-09
4.055349130346387887e-01,4.419539415870020194e-01,4.055349146310695541e-01,4.419539431834327847e-01,5.040181030839446796e-02,5.426111323221043115e-02,3.154513136885881974e-01,3.487190565195303904e-01,8.657211491145811247e-03,7.770373528118578073e-03,1.880427712481196056e-02,1.823615767518992764e-02,1.222028459631811087e-02,1.296722410523764094e-02,1.582538024133286842e-08,1.652671500190606054e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.596430744995086492e-09,1.596430744995086492e-09
4.894961175504014550e-01,4.857585197891993167e-01,4.894961191431299041e-01,4.857585213819277659e-01,8.658453265977125723e-02,8.320172626687737105e-02,3.586985663945208014e-01,3.592047327804239187e-01,8.115978140502161375e-03,8.432677873497411089e-03,1.940364286224328244e-02,1.873207556303999044e-02,1.669338213330091511e-02,1.618729079413390795e-02,1.536006308135989699e-08,1.651122671174069313e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.592728436725945949e-09,1.592728436725945949e-09
4.082753689315724022e-01,4.351106924601329529e-01,4.082753705208381212e-01,4.351106940493986719e-01,4.987144666005138838e-02,5.134281558526641170e-02,3.216019387023930087e-01,3.449931180861045554e-01,7.682507475150483940e-03,8.364436353911444688e-03,1.789035335433895868e-02,1.877818102724386137e-02,1.122910648277246348e-02,1.163212483292605168e-02,1.625686607088344419e-08,1.657468064779472272e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.589265703757105532e-09,1.589265703757105532e-09
4.129474105263559180e-01,4.348902552701459645e-01,4.129474121166830658e-01,4.348902568604731123e-01,5.231366676639603169e-02,5.483583263269164315e-02,3.236941998360221562e-01,3.428864005706941942e-01,8.546038289627232512e-03,8.657515197266979837e-03,1.800244280627013790e-02,1.758151495872079320e-02,1.039104722081832764e-02,1.092897533847803256e-02,1.560722201439718777e-08,1.657229429230152329e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.590327164722896473e-09,1.590327164722896473e-09
4.388472925038516270e-01,4.465052240152527219e-01,4.388472940923225374e-01,4.465052256037236322e-01,6.015881201471125206e-02,5.955812825113219328e-02,3.386747316873683911e-01,3.442439358897522728e-01,8.183795637028925055e-03,9.943061066848661589e-03,1.781585173307723147e-02,1.871574363564559515e-02,1.401408466706670006e-02,1.404433859304492563e-02,1.676459915501989643e-08,1.657882904254829881e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.588470900886956068e-09,1.588470900886956068e-09
4.516717513118477800e-01,4.323278192933579511e-01,4.516717528993700048e-01,4.323278208808801759e-01,5.076463412335997100e-02,4.965059676423646401e-02,3.619977610613576147e-01,3.438265338689234230e-01,9.506001887903124323e-03,9.543298488065258753e-03,1.862496220290280752e-02,1.839927591536696938e-02,1.077837427562076608e-02,1.090809752022702667e-02,1.776070346486848048e-08,1.673653881054978690e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.587522234995173652e-09,1.587522234995173652e-09
4.413595655956383257e-01,4.393034752982619695e-01,4.413595671830718437e-01,4.393034768856954875e-01,5.105698352254009476e-02,5.015100077389801625e-02,3.505080347376069994e-01,3.506122274354599999e-01,8.863668744160117102e-03,8.087376231346818725e-03,1.896091839727179207e-02,1.815182044390632049e-02,1.196994424943485791e-02,1.230103384080383395e-02,1.594462447960896815e-08,1.657284701111248309e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.587433503981027190e-09,1.587433503981027190e-09
4.409528420944917038e-01,4.274761658049757718e-01,4.409528436819530883e-01,4.274761673924371563e-01,4.986250867577104312e-02,4.925995146431200178e-02,3.535614072886574810e-01,3.405707667158363594e-01,9.052412321496387804e-03,8.896802060519824057e-03,1.762469664111294965e-02,1.746293503171799863e-02,1.085180179877278002e-02,1.128569382590902288e-02,1.536868112891385290e-08,1.670668053686088967e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.587461411427188778e-09,1.587461411427188778e-09
4.406911280050737623e-01,4.320926905623762027e-01,4.406911295892343428e-01,4.320926921465367831e-01,5.829125894316804224e-02,5.654608291855525715e-02,3.475879099636398628e-01,3.395558252052937598e-01,5.984472257679541995e-03,6.978846953696661061e-03,1.684760163544975209e-02,1.714625313187890382e-02,1.197986986437787719e-02,1.186566602880420769e-02,1.534075867001682604e-08,1.632414738528565644e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.584160571700075044e-09,1.584160571700075044e-09
4.491608205151784161e-01,4.505650090315702627e-01,4.491608221004034784e-01,4.505650106167953250e-01,6.314246064095078992e-02,6.313102450391135101e-02,3.473143454322653034e-01,3.484418239349704183e-01,8.056787737026824270e-03,7.852130691728999301e-03,1.736522164964254475e-02,1.730176618719184503e-02,1.328198864384278963e-02,1.383824712636453486e-02,1.641145016703916051e-08,1.658740306085273057e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.585225074671642173e-09,1.585225074671642173e-09
4.229222311857180894e-01,4.245093427125486429e-01,4.229222327687738869e-01,4.245093442956044405e-01,5.432508318440055356e-02,5.277972024128349537e-02,3.325726453149089323e-01,3.348923354511989525e-01,6.495201671474464498e-03,7.252759353497164815e-03,1.791745301764946507e-02,1.776223167493120453e-02,1.161183159138193602e-02,1.182227967139729517e-02,1.640590276114687027e-08,1.632024057135040476e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.583055787507468006e-09,1.583055787507468006e-09
4.022204678517572463e-01,4.211821715458475834e-01,4.022204694344653220e-01,4.211821731285556591e-01,5.042018761185412118e-02,5.135345818993176242e-02,3.150441333779523401e-01,3.342670962547158453e-01,7.172216551213207378e-03,6.829558162750689991e-03,1.866929544263430316e-02,1.751873893019724113e-02,1.091462056529310734e-02,1.121330354299331089e-02,1.430281015736994827e-08,1.646525873619957455e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.582708087918762064e-09,1.582708087918762064e-09
